Date,Open,High,Low,Close,Adj Close,Volume
2006-01-03 19:12:00,2.6635711669921873,2.704785442352295,2.644642543792725,2.6759285926818848,2.2623710155487062,657129760.0
2006-01-03 19:13:00,2.663639371097088,2.704815948009491,2.6446983471512793,2.6759340489904084,2.2623756292793487,656999460.8333333
2006-01-03 19:14:00,2.6637075752019883,2.704846453666687,2.644754150509834,2.6759395052989325,2.262380243009991,656869161.6666666
2006-01-03 19:15:00,2.6637757793068886,2.704876959323883,2.644809953868389,2.675944961607456,2.2623848567406335,656738862.5
2006-01-03 19:16:00,2.663843983411789,2.704907464981079,2.644865757226944,2.67595041791598,2.2623894704712764,656608563.3333333
2006-01-03 19:17:00,2.663912187516689,2.7049379706382752,2.644921560585499,2.675955874224504,2.262394084201919,656478264.1666666
2006-01-03 19:18:00,2.66398039162159,2.704968476295471,2.6449773639440535,2.6759613305330276,2.262398697932561,656347965.0
2006-01-03 19:19:00,2.66404859572649,2.7049989819526674,2.6450331673026084,2.6759667868415513,2.2624033116632036,656217665.8333333
2006-01-03 19:20:00,2.6641167998313904,2.7050294876098633,2.6450889706611633,2.6759722431500754,2.2624079253938465,656087366.6666666
2006-01-03 19:21:00,2.6641850039362907,2.705059993267059,2.6451447740197183,2.675977699458599,2.262412539124489,655957067.5
2006-01-03 19:22:00,2.664253208041191,2.7050904989242555,2.645200577378273,2.6759831557671228,2.2624171528551313,655826768.3333333
2006-01-03 19:23:00,2.6643214121460916,2.7051210045814513,2.6452563807368277,2.675988612075647,2.2624217665857738,655696469.1666666
2006-01-03 19:24:00,2.664389616250992,2.7051515102386476,2.6453121840953826,2.6759940683841705,2.2624263803164166,655566170.0
2006-01-03 19:25:00,2.664457820355892,2.7051820158958435,2.6453679874539375,2.675999524692694,2.262430994047059,655435870.8333333
2006-01-03 19:26:00,2.6645260244607925,2.7052125215530394,2.6454237908124925,2.6760049810012183,2.2624356077777015,655305571.6666666
2006-01-03 19:27:00,2.6645942285656927,2.7052430272102357,2.6454795941710474,2.676010437309742,2.262440221508344,655175272.5
2006-01-03 19:28:00,2.6646624326705934,2.7052735328674316,2.645535397529602,2.6760158936182656,2.2624448352389868,655044973.3333333
2006-01-03 19:29:00,2.6647306367754937,2.705304038524628,2.645591200888157,2.6760213499267897,2.262449448969629,654914674.1666666
2006-01-03 19:30:00,2.664798840880394,2.7053345441818237,2.6456470042467117,2.6760268062353134,2.2624540627002716,654784375.0
2006-01-03 19:31:00,2.6648670449852943,2.7053650498390196,2.6457028076052667,2.676032262543837,2.262458676430914,654654075.8333333
2006-01-03 19:32:00,2.6649352490901945,2.705395555496216,2.6457586109638216,2.676037718852361,2.2624632901615565,654523776.6666666
2006-01-03 19:33:00,2.6650034531950952,2.7054260611534118,2.645814414322376,2.676043175160885,2.2624679038921993,654393477.5
2006-01-03 19:34:00,2.6650716572999955,2.705456566810608,2.645870217680931,2.6760486314694085,2.2624725176228417,654263178.3333333
2006-01-03 19:35:00,2.665139861404896,2.705487072467804,2.645926021039486,2.6760540877779326,2.262477131353484,654132879.1666666
2006-01-03 19:36:00,2.665208065509796,2.705517578125,2.645981824398041,2.6760595440864563,2.2624817450841266,654002580.0
2006-01-03 19:37:00,2.6652762696146963,2.705548083782196,2.646037627756596,2.67606500039498,2.2624863588147694,653872280.8333333
2006-01-03 19:38:00,2.665344473719597,2.705578589439392,2.6460934311151503,2.676070456703504,2.262490972545412,653741981.6666666
2006-01-03 19:39:00,2.6654126778244973,2.7056090950965883,2.646149234473705,2.6760759130120277,2.2624955862760543,653611682.5
2006-01-03 19:40:00,2.6654808819293976,2.705639600753784,2.64620503783226,2.6760813693205514,2.2625002000066967,653481383.3333333
2006-01-03 19:41:00,2.665549086034298,2.70567010641098,2.646260841190815,2.6760868256290755,2.2625048137373396,653351084.1666666
2006-01-03 19:42:00,2.665617290139198,2.7057006120681764,2.64631664454937,2.676092281937599,2.262509427467982,653220785.0
2006-01-03 19:43:00,2.665685494244099,2.7057311177253722,2.6463724479079245,2.676097738246123,2.2625140411986244,653090485.8333333
2006-01-03 19:44:00,2.665753698348999,2.7057616233825685,2.6464282512664794,2.676103194554647,2.262518654929267,652960186.6666666
2006-01-03 19:45:00,2.6658219024538994,2.7057921290397644,2.6464840546250343,2.6761086508631706,2.2625232686599097,652829887.5
2006-01-03 19:46:00,2.6658901065587997,2.7058226346969603,2.6465398579835893,2.6761141071716943,2.262527882390552,652699588.3333333
2006-01-03 19:47:00,2.6659583106637,2.7058531403541566,2.646595661342144,2.6761195634802184,2.2625324961211946,652569289.1666666
2006-01-03 19:48:00,2.6660265147686006,2.7058836460113525,2.6466514647006987,2.676125019788742,2.262537109851837,652438990.0
2006-01-03 19:49:00,2.666094718873501,2.7059141516685488,2.6467072680592536,2.6761304760972657,2.26254172358248,652308690.8333333
2006-01-03 19:50:00,2.666162922978401,2.7059446573257446,2.6467630714178085,2.67613593240579,2.2625463373131223,652178391.6666666
2006-01-03 19:51:00,2.6662311270833015,2.7059751629829405,2.6468188747763635,2.6761413887143135,2.2625509510437647,652048092.5
2006-01-03 19:52:00,2.6662993311882017,2.706005668640137,2.6468746781349184,2.676146845022837,2.262555564774407,651917793.3333333
2006-01-03 19:53:00,2.6663675352931024,2.7060361742973327,2.646930481493473,2.6761523013313613,2.26256017850505,651787494.1666666
2006-01-03 19:54:00,2.6664357393980027,2.706066679954529,2.646986284852028,2.676157757639885,2.2625647922356924,651657195.0
2006-01-03 19:55:00,2.666503943502903,2.706097185611725,2.6470420882105827,2.6761632139484086,2.262569405966335,651526895.8333333
2006-01-03 19:56:00,2.6665721476078033,2.7061276912689207,2.6470978915691377,2.6761686702569327,2.2625740196969772,651396596.6666666
2006-01-03 19:57:00,2.6666403517127035,2.706158196926117,2.6471536949276926,2.6761741265654564,2.26257863342762,651266297.5
2006-01-03 19:58:00,2.6667085558176042,2.706188702583313,2.647209498286247,2.67617958287398,2.2625832471582625,651135998.3333333
2006-01-03 19:59:00,2.6667767599225045,2.706219208240509,2.647265301644802,2.676185039182504,2.262587860888905,651005699.1666666
2006-01-03 20:00:00,2.666844964027405,2.706249713897705,2.647321105003357,2.676190495491028,2.2625924746195474,650875400.0
2006-01-03 20:01:00,2.666913168132305,2.706280219554901,2.647376908361912,2.6761959517995515,2.2625970883501902,650745100.8333333
2006-01-03 20:02:00,2.6669813722372053,2.7063107252120973,2.647432711720467,2.6762014081080756,2.2626017020808327,650614801.6666666
2006-01-03 20:03:00,2.667049576342106,2.706341230869293,2.6474885150790213,2.6762068644165993,2.262606315811475,650484502.5
2006-01-03 20:04:00,2.6671177804470063,2.7063717365264894,2.647544318437576,2.676212320725123,2.2626109295421175,650354203.3333333
2006-01-03 20:05:00,2.6671859845519066,2.7064022421836853,2.647600121796131,2.676217777033647,2.2626155432727604,650223904.1666666
2006-01-03 20:06:00,2.667254188656807,2.706432747840881,2.647655925154686,2.6762232333421707,2.262620157003403,650093605.0
2006-01-03 20:07:00,2.667322392761707,2.7064632534980775,2.647711728513241,2.6762286896506944,2.262624770734045,649963305.8333333
2006-01-03 20:08:00,2.667390596866608,2.7064937591552733,2.6477675318717955,2.6762341459592185,2.2626293844646876,649833006.6666666
2006-01-03 20:09:00,2.667458800971508,2.7065242648124697,2.6478233352303504,2.676239602267742,2.2626339981953305,649702707.5
2006-01-03 20:10:00,2.6675270050764084,2.7065547704696655,2.6478791385889053,2.676245058576266,2.262638611925973,649572408.3333333
2006-01-03 20:11:00,2.6675952091813087,2.7065852761268614,2.6479349419474603,2.67625051488479,2.2626432256566154,649442109.1666666
2006-01-03 20:12:00,2.667663413286209,2.7066157817840577,2.647990745306015,2.6762559711933136,2.2626478393872578,649311810.0
2006-01-03 20:13:00,2.6677316173911096,2.7066462874412536,2.6480465486645697,2.6762614275018373,2.2626524531179006,649181510.8333333
2006-01-03 20:14:00,2.66779982149601,2.70667679309845,2.6481023520231246,2.6762668838103614,2.262657066848543,649051211.6666666
2006-01-03 20:15:00,2.66786802560091,2.7067072987556458,2.6481581553816795,2.676272340118885,2.2626616805791855,648920912.5
2006-01-03 20:16:00,2.6679362297058105,2.7067378044128416,2.6482139587402345,2.6762777964274087,2.262666294309828,648790613.3333333
2006-01-03 20:17:00,2.6680044338107107,2.706768310070038,2.6482697620987894,2.676283252735933,2.2626709080404703,648660314.1666666
2006-01-03 20:18:00,2.6680726379156114,2.706798815727234,2.648325565457344,2.6762887090444565,2.262675521771113,648530015.0
2006-01-03 20:19:00,2.6681408420205117,2.70682932138443,2.648381368815899,2.67629416535298,2.2626801355017556,648399715.8333333
2006-01-03 20:20:00,2.668209046125412,2.706859827041626,2.6484371721744537,2.6762996216615043,2.262684749232398,648269416.6666666
2006-01-03 20:21:00,2.6682772502303123,2.706890332698822,2.6484929755330087,2.676305077970028,2.2626893629630405,648139117.5
2006-01-03 20:22:00,2.6683454543352125,2.706920838356018,2.6485487788915636,2.6763105342785516,2.2626939766936833,648008818.3333333
2006-01-03 20:23:00,2.6684136584401132,2.706951344013214,2.648604582250118,2.6763159905870757,2.2626985904243258,647878519.1666666
2006-01-03 20:24:00,2.6684818625450135,2.7069818496704103,2.648660385608673,2.6763214468955994,2.262703204154968,647748220.0
2006-01-03 20:25:00,2.668550066649914,2.707012355327606,2.648716188967228,2.676326903204123,2.2627078178856106,647617920.8333333
2006-01-03 20:26:00,2.668618270754814,2.707042860984802,2.648771992325783,2.676332359512647,2.2627124316162535,647487621.6666666
2006-01-03 20:27:00,2.6686864748597143,2.7070733666419984,2.648827795684338,2.676337815821171,2.262717045346896,647357322.5
2006-01-03 20:28:00,2.668754678964615,2.7071038722991942,2.6488835990428923,2.6763432721296945,2.2627216590775383,647227023.3333333
2006-01-03 20:29:00,2.6688228830695153,2.7071343779563906,2.648939402401447,2.6763487284382186,2.2627262728081807,647096724.1666666
2006-01-03 20:30:00,2.6688910871744156,2.7071648836135864,2.648995205760002,2.6763541847467422,2.2627308865388236,646966425.0
2006-01-03 20:31:00,2.668959291279316,2.7071953892707823,2.649051009118557,2.676359641055266,2.262735500269466,646836125.8333333
2006-01-03 20:32:00,2.669027495384216,2.7072258949279786,2.649106812477112,2.67636509736379,2.2627401140001084,646705826.6666666
2006-01-03 20:33:00,2.669095699489117,2.7072564005851745,2.6491626158356665,2.6763705536723137,2.262744727730751,646575527.5
2006-01-03 20:34:00,2.669163903594017,2.707286906242371,2.6492184191942214,2.6763760099808374,2.2627493414613937,646445228.3333333
2006-01-03 20:35:00,2.6692321076989174,2.7073174118995667,2.6492742225527763,2.6763814662893615,2.262753955192036,646314929.1666666
2006-01-03 20:36:00,2.6693003118038177,2.7073479175567625,2.6493300259113313,2.676386922597885,2.2627585689226786,646184630.0
2006-01-03 20:37:00,2.669368515908718,2.707378423213959,2.649385829269886,2.676392378906409,2.262763182653321,646054330.8333333
2006-01-03 20:38:00,2.6694367200136186,2.7074089288711547,2.6494416326284407,2.676397835214933,2.262767796383964,645924031.6666666
2006-01-03 20:39:00,2.669504924118519,2.707439434528351,2.6494974359869956,2.6764032915234566,2.2627724101146063,645793732.5
2006-01-03 20:40:00,2.669573128223419,2.707469940185547,2.6495532393455505,2.6764087478319802,2.2627770238452487,645663433.3333333
2006-01-03 20:41:00,2.6696413323283195,2.7075004458427427,2.6496090427041055,2.6764142041405043,2.262781637575891,645533134.1666666
2006-01-03 20:42:00,2.6697095364332197,2.707530951499939,2.6496648460626604,2.676419660449028,2.262786251306534,645402835.0
2006-01-03 20:43:00,2.6697777405381204,2.707561457157135,2.649720649421215,2.6764251167575517,2.2627908650371764,645272535.8333333
2006-01-03 20:44:00,2.6698459446430207,2.7075919628143312,2.64977645277977,2.676430573066076,2.262795478767819,645142236.6666666
2006-01-03 20:45:00,2.669914148747921,2.707622468471527,2.6498322561383247,2.6764360293745995,2.2628000924984613,645011937.5
2006-01-03 20:46:00,2.6699823528528213,2.707652974128723,2.6498880594968797,2.676441485683123,2.262804706229104,644881638.3333333
2006-01-03 20:47:00,2.6700505569577215,2.7076834797859193,2.6499438628554346,2.6764469419916472,2.2628093199597465,644751339.1666666
2006-01-03 20:48:00,2.6701187610626222,2.707713985443115,2.649999666213989,2.676452398300171,2.262813933690389,644621040.0
2006-01-03 20:49:00,2.6701869651675225,2.7077444911003115,2.650055469572544,2.6764578546086946,2.2628185474210314,644490740.8333333
2006-01-03 20:50:00,2.670255169272423,2.7077749967575073,2.650111272931099,2.6764633109172187,2.2628231611516743,644360441.6666666
2006-01-03 20:51:00,2.670323373377323,2.707805502414703,2.650167076289654,2.6764687672257423,2.2628277748823167,644230142.5
2006-01-03 20:52:00,2.6703915774822233,2.7078360080718995,2.650222879648209,2.676474223534266,2.262832388612959,644099843.3333333
2006-01-03 20:53:00,2.670459781587124,2.7078665137290954,2.6502786830067633,2.67647967984279,2.2628370023436015,643969544.1666666
2006-01-03 20:54:00,2.6705279856920243,2.7078970193862917,2.650334486365318,2.676485136151314,2.2628416160742444,643839245.0
2006-01-03 20:55:00,2.6705961897969246,2.7079275250434875,2.650390289723873,2.6764905924598374,2.262846229804887,643708945.8333333
2006-01-03 20:56:00,2.670664393901825,2.7079580307006834,2.650446093082428,2.6764960487683616,2.2628508435355292,643578646.6666666
2006-01-03 20:57:00,2.670732598006725,2.7079885363578797,2.650501896440983,2.6765015050768852,2.2628554572661717,643448347.5
2006-01-03 20:58:00,2.670800802111626,2.7080190420150756,2.6505576997995375,2.676506961385409,2.2628600709968145,643318048.3333333
2006-01-03 20:59:00,2.670869006216526,2.708049547672272,2.6506135031580924,2.676512417693933,2.262864684727457,643187749.1666666
2006-01-03 21:00:00,2.6709372103214264,2.7080800533294678,2.6506693065166473,2.6765178740024567,2.2628692984580994,643057450.0
2006-01-03 21:01:00,2.6710054144263267,2.7081105589866636,2.6507251098752023,2.6765233303109803,2.262873912188742,642927150.8333333
2006-01-03 21:02:00,2.671073618531227,2.70814106464386,2.650780913233757,2.6765287866195044,2.262878525919384,642796851.6666666
2006-01-03 21:03:00,2.6711418226361276,2.708171570301056,2.6508367165923117,2.676534242928028,2.262883139650027,642666552.5
2006-01-03 21:04:00,2.671210026741028,2.708202075958252,2.6508925199508666,2.6765396992365518,2.2628877533806695,642536253.3333333
2006-01-03 21:05:00,2.671278230845928,2.708232581615448,2.6509483233094215,2.676545155545076,2.262892367111312,642405954.1666666
2006-01-03 21:06:00,2.6713464349508285,2.708263087272644,2.6510041266679765,2.6765506118535995,2.2628969808419543,642275655.0
2006-01-03 21:07:00,2.6714146390557287,2.70829359292984,2.6510599300265314,2.676556068162123,2.262901594572597,642145355.8333333
2006-01-03 21:08:00,2.6714828431606295,2.708324098587036,2.651115733385086,2.6765615244706473,2.2629062083032396,642015056.6666666
2006-01-03 21:09:00,2.6715510472655297,2.7083546042442324,2.651171536743641,2.676566980779171,2.262910822033882,641884757.5
2006-01-03 21:10:00,2.67161925137043,2.7083851099014282,2.6512273401021957,2.6765724370876947,2.2629154357645245,641754458.3333333
2006-01-03 21:11:00,2.6716874554753303,2.708415615558624,2.6512831434607507,2.6765778933962188,2.2629200494951673,641624159.1666666
2006-01-03 21:12:00,2.6717556595802305,2.7084461212158204,2.6513389468193056,2.6765833497047424,2.2629246632258098,641493860.0
2006-01-03 21:13:00,2.6718238636851313,2.7084766268730163,2.65139475017786,2.676588806013266,2.262929276956452,641363560.8333333
2006-01-03 21:14:00,2.6718920677900315,2.7085071325302126,2.651450553536415,2.67659426232179,2.2629338906870946,641233261.6666666
2006-01-03 21:15:00,2.671960271894932,2.7085376381874084,2.65150635689497,2.676599718630314,2.2629385044177375,641102962.5
2006-01-03 21:16:00,2.672028475999832,2.7085681438446043,2.651562160253525,2.6766051749388375,2.26294311814838,640972663.3333333
2006-01-03 21:17:00,2.6720966801047323,2.7085986495018006,2.65161796361208,2.6766106312473616,2.2629477318790223,640842364.1666666
2006-01-03 21:18:00,2.672164884209633,2.7086291551589965,2.6516737669706343,2.6766160875558853,2.2629523456096647,640712065.0
2006-01-03 21:19:00,2.6722330883145333,2.708659660816193,2.651729570329189,2.676621543864409,2.2629569593403076,640581765.8333333
2006-01-03 21:20:00,2.6723012924194336,2.7086901664733887,2.651785373687744,2.676627000172933,2.26296157307095,640451466.6666666
2006-01-03 21:21:00,2.672369496524334,2.7087206721305845,2.651841177046299,2.6766324564814568,2.2629661868015924,640321167.5
2006-01-03 21:22:00,2.672437700629234,2.708751177787781,2.651896980404854,2.6766379127899804,2.262970800532235,640190868.3333333
2006-01-03 21:23:00,2.672505904734135,2.7087816834449767,2.6519527837634085,2.6766433690985045,2.2629754142628777,640060569.1666666
2006-01-03 21:24:00,2.672574108839035,2.708812189102173,2.6520085871219634,2.676648825407028,2.26298002799352,639930270.0
2006-01-03 21:25:00,2.6726423129439354,2.708842694759369,2.6520643904805183,2.676654281715552,2.2629846417241626,639799970.8333333
2006-01-03 21:26:00,2.6727105170488357,2.7088732004165648,2.6521201938390733,2.676659738024076,2.262989255454805,639669671.6666666
2006-01-03 21:27:00,2.672778721153736,2.708903706073761,2.652175997197628,2.6766651943325996,2.262993869185448,639539372.5
2006-01-03 21:28:00,2.6728469252586367,2.708934211730957,2.6522318005561827,2.6766706506411233,2.2629984829160903,639409073.3333333
2006-01-03 21:29:00,2.672915129363537,2.7089647173881533,2.6522876039147376,2.6766761069496474,2.2630030966467327,639278774.1666666
2006-01-03 21:30:00,2.672983333468437,2.708995223045349,2.6523434072732925,2.676681563258171,2.263007710377375,639148475.0
2006-01-03 21:31:00,2.6730515375733375,2.709025728702545,2.6523992106318475,2.6766870195666947,2.263012324108018,639018175.8333333
2006-01-03 21:32:00,2.6731197416782377,2.7090562343597413,2.6524550139904024,2.676692475875219,2.2630169378386604,638887876.6666666
2006-01-03 21:33:00,2.6731879457831385,2.709086740016937,2.652510817348957,2.6766979321837425,2.263021551569303,638757577.5
2006-01-03 21:34:00,2.6732561498880387,2.7091172456741335,2.652566620707512,2.676703388492266,2.2630261652999453,638627278.3333333
2006-01-03 21:35:00,2.673324353992939,2.7091477513313293,2.6526224240660667,2.6767088448007903,2.263030779030588,638496979.1666666
2006-01-03 21:36:00,2.6733925580978393,2.709178256988525,2.6526782274246217,2.676714301109314,2.2630353927612306,638366680.0
2006-01-03 21:37:00,2.6734607622027395,2.7092087626457215,2.6527340307831766,2.6767197574178376,2.263040006491873,638236380.8333333
2006-01-03 21:38:00,2.6735289663076403,2.7092392683029174,2.652789834141731,2.6767252137263617,2.2630446202225154,638106081.6666666
2006-01-03 21:39:00,2.6735971704125405,2.7092697739601137,2.652845637500286,2.6767306700348854,2.2630492339531583,637975782.5
2006-01-03 21:40:00,2.673665374517441,2.7093002796173096,2.652901440858841,2.676736126343409,2.2630538476838007,637845483.3333333
2006-01-03 21:41:00,2.673733578622341,2.7093307852745054,2.652957244217396,2.676741582651933,2.263058461414443,637715184.1666666
2006-01-03 21:42:00,2.6738017827272413,2.7093612909317017,2.653013047575951,2.676747038960457,2.2630630751450855,637584885.0
2006-01-03 21:43:00,2.673869986832142,2.7093917965888976,2.6530688509345053,2.6767524952689805,2.2630676888757284,637454585.8333333
2006-01-03 21:44:00,2.6739381909370423,2.709422302246094,2.65312465429306,2.6767579515775046,2.263072302606371,637324286.6666666
2006-01-03 21:45:00,2.6740063950419426,2.70945280790329,2.653180457651615,2.6767634078860283,2.2630769163370132,637193987.5
2006-01-03 21:46:00,2.674074599146843,2.7094833135604857,2.65323626101017,2.676768864194552,2.2630815300676557,637063688.3333333
2006-01-03 21:47:00,2.674142803251743,2.709513819217682,2.653292064368725,2.676774320503076,2.263086143798298,636933389.1666666
2006-01-03 21:48:00,2.674211007356644,2.709544324874878,2.6533478677272795,2.6767797768115997,2.263090757528941,636803090.0
2006-01-03 21:49:00,2.674279211461544,2.709574830532074,2.6534036710858344,2.6767852331201234,2.2630953712595834,636672790.8333333
2006-01-03 21:50:00,2.6743474155664444,2.70960533618927,2.6534594744443893,2.6767906894286475,2.263099984990226,636542491.6666666
2006-01-03 21:51:00,2.6744156196713447,2.709635841846466,2.6535152778029443,2.676796145737171,2.263104598720868,636412192.5
2006-01-03 21:52:00,2.674483823776245,2.709666347503662,2.653571081161499,2.676801602045695,2.263109212451511,636281893.3333333
2006-01-03 21:53:00,2.6745520278811457,2.709696853160858,2.6536268845200537,2.676807058354219,2.2631138261821535,636151594.1666666
2006-01-03 21:54:00,2.674620231986046,2.7097273588180544,2.6536826878786086,2.6768125146627426,2.263118439912796,636021295.0
2006-01-03 21:55:00,2.674688436090946,2.7097578644752502,2.6537384912371635,2.6768179709712663,2.2631230536434384,635890995.8333333
2006-01-03 21:56:00,2.6747566401958465,2.709788370132446,2.6537942945957185,2.6768234272797904,2.263127667374081,635760696.6666666
2006-01-03 21:57:00,2.6748248443007467,2.7098188757896424,2.6538500979542734,2.676828883588314,2.2631322811047236,635630397.5
2006-01-03 21:58:00,2.6748930484056475,2.7098493814468383,2.653905901312828,2.6768343398968377,2.263136894835366,635500098.3333333
2006-01-03 21:59:00,2.6749612525105477,2.7098798871040346,2.653961704671383,2.676839796205362,2.2631415085660085,635369799.1666666
2006-01-03 22:00:00,2.675029456615448,2.7099103927612305,2.6540175080299377,2.6768452525138855,2.2631461222966514,635239500.0
2006-01-03 22:01:00,2.6750976607203483,2.7099408984184263,2.6540733113884927,2.676850708822409,2.2631507360272938,635109200.8333333
2006-01-03 22:02:00,2.6751658648252485,2.7099714040756226,2.6541291147470476,2.6768561651309333,2.263155349757936,634978901.6666666
2006-01-03 22:03:00,2.6752340689301493,2.7100019097328185,2.654184918105602,2.676861621439457,2.2631599634885786,634848602.5
2006-01-03 22:04:00,2.6753022730350495,2.710032415390015,2.654240721464157,2.6768670777479806,2.2631645772192215,634718303.3333333
2006-01-03 22:05:00,2.67537047713995,2.7100629210472107,2.654296524822712,2.6768725340565047,2.263169190949864,634588004.1666666
2006-01-03 22:06:00,2.67543868124485,2.7100934267044066,2.654352328181267,2.6768779903650284,2.2631738046805063,634457705.0
2006-01-03 22:07:00,2.6755068853497503,2.710123932361603,2.654408131539822,2.676883446673552,2.2631784184111488,634327405.8333333
2006-01-03 22:08:00,2.675575089454651,2.7101544380187987,2.6544639348983763,2.676888902982076,2.2631830321417916,634197106.6666666
2006-01-03 22:09:00,2.6756432935595513,2.710184943675995,2.654519738256931,2.6768943592906,2.263187645872434,634066807.5
2006-01-03 22:10:00,2.6757114976644516,2.710215449333191,2.654575541615486,2.6768998155991235,2.2631922596030765,633936508.3333333
2006-01-03 22:11:00,2.675779701769352,2.710245954990387,2.654631344974041,2.6769052719076476,2.263196873333719,633806209.1666666
2006-01-03 22:12:00,2.675847905874252,2.710276460647583,2.654687148332596,2.6769107282161713,2.2632014870643617,633675910.0
2006-01-03 22:13:00,2.675916109979153,2.710306966304779,2.6547429516911505,2.676916184524695,2.263206100795004,633545610.8333333
2006-01-03 22:14:00,2.675984314084053,2.7103374719619753,2.6547987550497054,2.676921640833219,2.2632107145256466,633415311.6666666
2006-01-03 22:15:00,2.6760525181889534,2.710367977619171,2.6548545584082603,2.6769270971417427,2.263215328256289,633285012.5
2006-01-03 22:16:00,2.6761207222938537,2.710398483276367,2.6549103617668153,2.6769325534502664,2.263219941986932,633154713.3333333
2006-01-03 22:17:00,2.676188926398754,2.7104289889335633,2.65496616512537,2.6769380097587905,2.2632245557175743,633024414.1666666
2006-01-03 22:18:00,2.6762571305036547,2.710459494590759,2.6550219684839247,2.676943466067314,2.2632291694482167,632894115.0
2006-01-03 22:19:00,2.676325334608555,2.7104900002479555,2.6550777718424796,2.676948922375838,2.263233783178859,632763815.8333333
2006-01-03 22:20:00,2.676393538713455,2.7105205059051514,2.6551335752010345,2.676954378684362,2.263238396909502,632633516.6666666
2006-01-03 22:21:00,2.6764617428183555,2.7105510115623472,2.6551893785595895,2.6769598349928856,2.2632430106401444,632503217.5
2006-01-03 22:22:00,2.6765299469232557,2.7105815172195435,2.6552451819181444,2.6769652913014093,2.263247624370787,632372918.3333333
2006-01-03 22:23:00,2.6765981510281565,2.7106120228767394,2.655300985276699,2.6769707476099334,2.2632522381014293,632242619.1666666
2006-01-03 22:24:00,2.6766663551330567,2.7106425285339357,2.655356788635254,2.676976203918457,2.263256851832072,632112320.0
2006-01-03 22:25:00,2.676734559237957,2.7106730341911316,2.6554125919938087,2.6769816602269807,2.2632614655627146,631982020.8333333
2006-01-03 22:26:00,2.6768027633428573,2.7107035398483275,2.6554683953523637,2.676987116535505,2.263266079293357,631851721.6666666
2006-01-03 22:27:00,2.6768709674477575,2.7107340455055238,2.6555241987109186,2.6769925728440285,2.2632706930239994,631721422.5
2006-01-03 22:28:00,2.6769391715526583,2.7107645511627196,2.655580002069473,2.676998029152552,2.2632753067546423,631591123.3333333
2006-01-03 22:29:00,2.6770073756575585,2.710795056819916,2.655635805428028,2.6770034854610762,2.2632799204852847,631460824.1666666
2006-01-03 22:30:00,2.677075579762459,2.710825562477112,2.655691608786583,2.6770089417696,2.263284534215927,631330525.0
2006-01-03 22:31:00,2.677143783867359,2.7108560681343077,2.655747412145138,2.6770143980781236,2.2632891479465695,631200225.8333333
2006-01-03 22:32:00,2.6772119879722593,2.710886573791504,2.655803215503693,2.6770198543866477,2.263293761677212,631069926.6666666
2006-01-03 22:33:00,2.67728019207716,2.7109170794487,2.6558590188622473,2.6770253106951714,2.263298375407855,630939627.5
2006-01-03 22:34:00,2.6773483961820603,2.710947585105896,2.655914822220802,2.677030767003695,2.2633029891384973,630809328.3333333
2006-01-03 22:35:00,2.6774166002869606,2.710978090763092,2.655970625579357,2.677036223312219,2.2633076028691397,630679029.1666666
2006-01-03 22:36:00,2.677484804391861,2.711008596420288,2.656026428937912,2.677041679620743,2.263312216599782,630548730.0
2006-01-03 22:37:00,2.677553008496761,2.711039102077484,2.656082232296467,2.6770471359292665,2.263316830330425,630418430.8333333
2006-01-03 22:38:00,2.677621212601662,2.71106960773468,2.6561380356550215,2.6770525922377906,2.2633214440610674,630288131.6666666
2006-01-03 22:39:00,2.677689416706562,2.7111001133918764,2.6561938390135764,2.6770580485463142,2.26332605779171,630157832.5
2006-01-03 22:40:00,2.6777576208114624,2.7111306190490723,2.6562496423721313,2.677063504854838,2.2633306715223522,630027533.3333333
2006-01-03 22:41:00,2.6778258249163627,2.711161124706268,2.6563054457306863,2.677068961163362,2.263335285252995,629897234.1666666
2006-01-03 22:42:00,2.677894029021263,2.7111916303634644,2.656361249089241,2.6770744174718857,2.2633398989836375,629766935.0
2006-01-03 22:43:00,2.6779622331261637,2.7112221360206603,2.6564170524477957,2.6770798737804093,2.26334451271428,629636635.8333333
2006-01-03 22:44:00,2.678030437231064,2.7112526416778566,2.6564728558063506,2.6770853300889335,2.2633491264449224,629506336.6666666
2006-01-03 22:45:00,2.678098641335964,2.7112831473350525,2.6565286591649055,2.677090786397457,2.2633537401755652,629376037.5
2006-01-03 22:46:00,2.6781668454408645,2.7113136529922484,2.6565844625234605,2.677096242705981,2.2633583539062077,629245738.3333333
2006-01-03 22:47:00,2.6782350495457647,2.7113441586494447,2.6566402658820154,2.677101699014505,2.26336296763685,629115439.1666666
2006-01-03 22:48:00,2.6783032536506655,2.7113746643066405,2.65669606924057,2.6771071553230286,2.2633675813674925,628985140.0
2006-01-03 22:49:00,2.6783714577555657,2.711405169963837,2.656751872599125,2.6771126116315522,2.2633721950981354,628854840.8333333
2006-01-03 22:50:00,2.678439661860466,2.7114356756210327,2.6568076759576797,2.6771180679400763,2.263376808828778,628724541.6666666
2006-01-03 22:51:00,2.6785078659653663,2.7114661812782286,2.6568634793162347,2.6771235242486,2.26338142255942,628594242.5
2006-01-03 22:52:00,2.6785760700702665,2.711496686935425,2.6569192826747896,2.6771289805571237,2.2633860362900626,628463943.3333333
