Date,Open,High,Low,Close,Adj Close,Volume
2006-01-03 16:01:00,2.6505441829562186,2.69895886182785,2.6339841023087502,2.674886437753836,2.2614897929959827,682016900.8333334
2006-01-03 16:02:00,2.650612387061119,2.6989893674850465,2.634039905667305,2.6748918940623603,2.261494406726625,681886601.6666666
2006-01-03 16:03:00,2.6506805911660196,2.6990198731422423,2.6340957090258597,2.674897350370884,2.2614990204572676,681756302.5
2006-01-03 16:04:00,2.65074879527092,2.6990503787994387,2.6341515123844146,2.6749028066794076,2.2615036341879104,681626003.3333334
2006-01-03 16:05:00,2.65081699937582,2.6990808844566345,2.6342073157429695,2.6749082629879317,2.261508247918553,681495704.1666666
2006-01-03 16:06:00,2.6508852034807204,2.6991113901138304,2.6342631191015244,2.6749137192964554,2.2615128616491953,681365405.0
2006-01-03 16:07:00,2.6509534075856207,2.6991418957710267,2.6343189224600794,2.674919175604979,2.2615174753798377,681235105.8333334
2006-01-03 16:08:00,2.6510216116905214,2.6991724014282226,2.634374725818634,2.674924631913503,2.2615220891104806,681104806.6666666
2006-01-03 16:09:00,2.6510898157954217,2.699202907085419,2.634430529177189,2.674930088222027,2.261526702841123,680974507.5
2006-01-03 16:10:00,2.651158019900322,2.6992334127426147,2.6344863325357437,2.6749355445305505,2.2615313165717654,680844208.3333334
2006-01-03 16:11:00,2.6512262240052222,2.6992639183998106,2.6345421358942986,2.6749410008390746,2.261535930302408,680713909.1666666
2006-01-03 16:12:00,2.6512944281101225,2.699294424057007,2.6345979392528536,2.6749464571475983,2.2615405440330507,680583610.0
2006-01-03 16:13:00,2.651362632215023,2.699324929714203,2.634653742611408,2.674951913456122,2.261545157763693,680453310.8333334
2006-01-03 16:14:00,2.6514308363199235,2.699355435371399,2.634709545969963,2.674957369764646,2.2615497714943356,680323011.6666666
2006-01-03 16:15:00,2.6514990404248238,2.699385941028595,2.634765349328518,2.6749628260731697,2.261554385224978,680192712.5
2006-01-03 16:16:00,2.651567244529724,2.699416446685791,2.634821152687073,2.6749682823816934,2.261558998955621,680062413.3333334
2006-01-03 16:17:00,2.6516354486346243,2.699446952342987,2.6348769560456278,2.6749737386902175,2.2615636126862633,679932114.1666666
2006-01-03 16:18:00,2.651703652739525,2.699477458000183,2.6349327594041823,2.674979194998741,2.2615682264169057,679801815.0
2006-01-03 16:19:00,2.6517718568444253,2.6995079636573793,2.634988562762737,2.674984651307265,2.261572840147548,679671515.8333334
2006-01-03 16:20:00,2.6518400609493256,2.699538469314575,2.635044366121292,2.674990107615789,2.261577453878191,679541216.6666666
2006-01-03 16:21:00,2.651908265054226,2.699568974971771,2.635100169479847,2.6749955639243126,2.2615820676088334,679410917.5
2006-01-03 16:22:00,2.651976469159126,2.6995994806289674,2.635155972838402,2.6750010202328363,2.261586681339476,679280618.3333334
2006-01-03 16:23:00,2.652044673264027,2.6996299862861632,2.6352117761969565,2.6750064765413604,2.2615912950701182,679150319.1666666
2006-01-03 16:24:00,2.652112877368927,2.6996604919433596,2.6352675795555114,2.675011932849884,2.261595908800761,679020020.0
2006-01-03 16:25:00,2.6521810814738274,2.6996909976005554,2.6353233829140663,2.6750173891584077,2.2616005225314035,678889720.8333334
2006-01-03 16:26:00,2.6522492855787276,2.6997215032577513,2.6353791862726212,2.675022845466932,2.261605136262046,678759421.6666666
2006-01-03 16:27:00,2.652317489683628,2.6997520089149476,2.635434989631176,2.6750283017754555,2.2616097499926884,678629122.5
2006-01-03 16:28:00,2.6523856937885286,2.6997825145721435,2.6354907929897307,2.675033758083979,2.2616143637233312,678498823.3333334
2006-01-03 16:29:00,2.652453897893429,2.6998130202293398,2.6355465963482856,2.6750392143925033,2.2616189774539737,678368524.1666666
2006-01-03 16:30:00,2.652522101998329,2.6998435258865356,2.6356023997068405,2.675044670701027,2.261623591184616,678238225.0
2006-01-03 16:31:00,2.6525903061032294,2.6998740315437315,2.6356582030653954,2.6750501270095506,2.2616282049152585,678107925.8333334
2006-01-03 16:32:00,2.6526585102081297,2.699904537200928,2.6357140064239504,2.6750555833180747,2.261632818645901,677977626.6666666
2006-01-03 16:33:00,2.6527267143130304,2.6999350428581237,2.635769809782505,2.6750610396265984,2.261637432376544,677847327.5
2006-01-03 16:34:00,2.6527949184179307,2.69996554851532,2.63582561314106,2.675066495935122,2.261642046107186,677717028.3333334
2006-01-03 16:35:00,2.652863122522831,2.699996054172516,2.6358814164996147,2.675071952243646,2.2616466598378286,677586729.1666666
2006-01-03 16:36:00,2.6529313266277312,2.7000265598297117,2.6359372198581696,2.67507740855217,2.261651273568471,677456430.0
2006-01-03 16:37:00,2.6529995307326315,2.700057065486908,2.6359930232167246,2.6750828648606935,2.261655887299114,677326130.8333334
2006-01-03 16:38:00,2.653067734837532,2.700087571144104,2.636048826575279,2.6750883211692176,2.2616605010297564,677195831.6666666
2006-01-03 16:39:00,2.6531359389424325,2.7001180768013002,2.636104629933834,2.6750937774777412,2.2616651147603988,677065532.5
2006-01-03 16:40:00,2.6532041430473328,2.700148582458496,2.636160433292389,2.675099233786265,2.261669728491041,676935233.3333334
2006-01-03 16:41:00,2.653272347152233,2.700179088115692,2.636216236650944,2.675104690094789,2.261674342221684,676804934.1666666
2006-01-03 16:42:00,2.6533405512571333,2.7002095937728883,2.6362720400094988,2.6751101464033127,2.2616789559523265,676674635.0
2006-01-03 16:43:00,2.653408755362034,2.700240099430084,2.6363278433680533,2.6751156027118363,2.261683569682969,676544335.8333334
2006-01-03 16:44:00,2.6534769594669343,2.7002706050872805,2.636383646726608,2.6751210590203605,2.2616881834136113,676414036.6666666
2006-01-03 16:45:00,2.6535451635718346,2.7003011107444763,2.636439450085163,2.675126515328884,2.261692797144254,676283737.5
2006-01-03 16:46:00,2.653613367676735,2.700331616401672,2.636495253443718,2.675131971637408,2.2616974108748966,676153438.3333334
2006-01-03 16:47:00,2.653681571781635,2.7003621220588685,2.636551056802273,2.675137427945932,2.261702024605539,676023139.1666666
2006-01-03 16:48:00,2.653749775886536,2.7003926277160644,2.6366068601608275,2.6751428842544556,2.2617066383361815,675892840.0
2006-01-03 16:49:00,2.653817979991436,2.7004231333732607,2.6366626635193824,2.6751483405629792,2.2617112520668243,675762540.8333334
2006-01-03 16:50:00,2.6538861840963364,2.7004536390304565,2.6367184668779373,2.6751537968715033,2.2617158657974668,675632241.6666666
2006-01-03 16:51:00,2.6539543882012366,2.7004841446876524,2.6367742702364922,2.675159253180027,2.261720479528109,675501942.5
2006-01-03 16:52:00,2.654022592306137,2.7005146503448487,2.636830073595047,2.6751647094885507,2.2617250932587516,675371643.3333334
2006-01-03 16:53:00,2.6540907964110376,2.7005451560020446,2.6368858769536017,2.675170165797075,2.2617297069893945,675241344.1666666
2006-01-03 16:54:00,2.654159000515938,2.700575661659241,2.6369416803121566,2.6751756221055984,2.261734320720037,675111045.0
2006-01-03 16:55:00,2.654227204620838,2.7006061673164368,2.6369974836707115,2.675181078414122,2.2617389344506793,674980745.8333334
2006-01-03 16:56:00,2.6542954087257384,2.7006366729736326,2.6370532870292664,2.6751865347226462,2.2617435481813217,674850446.6666666
2006-01-03 16:57:00,2.6543636128306387,2.700667178630829,2.6371090903878214,2.67519199103117,2.2617481619119646,674720147.5
2006-01-03 16:58:00,2.6544318169355394,2.700697684288025,2.637164893746376,2.6751974473396936,2.261752775642607,674589848.3333334
2006-01-03 16:59:00,2.6545000210404397,2.700728189945221,2.637220697104931,2.6752029036482177,2.2617573893732494,674459549.1666666
2006-01-03 17:00:00,2.65456822514534,2.700758695602417,2.6372765004634857,2.6752083599567413,2.261762003103892,674329250.0
2006-01-03 17:01:00,2.6546364292502402,2.700789201259613,2.6373323038220406,2.675213816265265,2.2617666168345347,674198950.8333334
2006-01-03 17:02:00,2.6547046333551405,2.700819706916809,2.6373881071805956,2.675219272573789,2.261771230565177,674068651.6666666
2006-01-03 17:03:00,2.6547728374600412,2.700850212574005,2.63744391053915,2.6752247288823128,2.2617758442958196,673938352.5
2006-01-03 17:04:00,2.6548410415649415,2.7008807182312013,2.637499713897705,2.6752301851908364,2.261780458026462,673808053.3333334
2006-01-03 17:05:00,2.6549092456698418,2.700911223888397,2.63755551725626,2.6752356414993606,2.261785071757105,673677754.1666666
2006-01-03 17:06:00,2.654977449774742,2.700941729545593,2.637611320614815,2.675241097807884,2.2617896854877473,673547455.0
2006-01-03 17:07:00,2.6550456538796423,2.7009722352027894,2.6376671239733698,2.675246554116408,2.2617942992183897,673417155.8333334
2006-01-03 17:08:00,2.655113857984543,2.7010027408599853,2.6377229273319243,2.675252010424932,2.261798912949032,673286856.6666666
2006-01-03 17:09:00,2.6551820620894433,2.7010332465171816,2.637778730690479,2.6752574667334557,2.261803526679675,673156557.5
2006-01-03 17:10:00,2.6552502661943436,2.7010637521743774,2.637834534049034,2.6752629230419793,2.2618081404103174,673026258.3333334
2006-01-03 17:11:00,2.655318470299244,2.7010942578315733,2.637890337407589,2.6752683793505034,2.26181275414096,672895959.1666666
2006-01-03 17:12:00,2.655386674404144,2.7011247634887696,2.637946140766144,2.675273835659027,2.2618173678716023,672765660.0
2006-01-03 17:13:00,2.655454878509045,2.7011552691459655,2.6380019441246985,2.6752792919675508,2.261821981602245,672635360.8333333
2006-01-03 17:14:00,2.655523082613945,2.701185774803162,2.6380577474832534,2.675284748276075,2.2618265953328875,672505061.6666666
2006-01-03 17:15:00,2.6555912867188454,2.7012162804603577,2.6381135508418083,2.6752902045845985,2.26183120906353,672374762.5
2006-01-03 17:16:00,2.6556594908237456,2.7012467861175535,2.6381693542003632,2.675295660893122,2.2618358227941724,672244463.3333333
2006-01-03 17:17:00,2.655727694928646,2.70127729177475,2.638225157558918,2.6753011172016463,2.261840436524815,672114164.1666666
2006-01-03 17:18:00,2.6557958990335466,2.7013077974319457,2.6382809609174727,2.67530657351017,2.2618450502554577,671983865.0
2006-01-03 17:19:00,2.655864103138447,2.701338303089142,2.6383367642760276,2.6753120298186936,2.2618496639861,671853565.8333333
2006-01-03 17:20:00,2.655932307243347,2.701368808746338,2.6383925676345825,2.6753174861272178,2.2618542777167425,671723266.6666666
2006-01-03 17:21:00,2.6560005113482474,2.7013993144035338,2.6384483709931374,2.6753229424357414,2.261858891447385,671592967.5
2006-01-03 17:22:00,2.6560687154531477,2.70142982006073,2.6385041743516924,2.675328398744265,2.261863505178028,671462668.3333333
2006-01-03 17:23:00,2.6561369195580484,2.701460325717926,2.638559977710247,2.675333855052789,2.2618681189086702,671332369.1666666
2006-01-03 17:24:00,2.6562051236629487,2.7014908313751222,2.638615781068802,2.675339311361313,2.2618727326393127,671202070.0
2006-01-03 17:25:00,2.656273327767849,2.701521337032318,2.6386715844273567,2.6753447676698365,2.261877346369955,671071770.8333333
2006-01-03 17:26:00,2.6563415318727492,2.701551842689514,2.6387273877859116,2.6753502239783606,2.261881960100598,670941471.6666666
2006-01-03 17:27:00,2.6564097359776495,2.7015823483467103,2.6387831911444666,2.6753556802868843,2.2618865738312404,670811172.5
2006-01-03 17:28:00,2.6564779400825502,2.701612854003906,2.638838994503021,2.675361136595408,2.261891187561883,670680873.3333333
2006-01-03 17:29:00,2.6565461441874505,2.7016433596611025,2.638894797861576,2.675366592903932,2.261895801292525,670550574.1666666
2006-01-03 17:30:00,2.6566143482923508,2.7016738653182983,2.638950601220131,2.6753720492124557,2.261900415023168,670420275.0
2006-01-03 17:31:00,2.656682552397251,2.701704370975494,2.639006404578686,2.6753775055209794,2.2619050287538105,670289975.8333333
2006-01-03 17:32:00,2.6567507565021513,2.7017348766326905,2.639062207937241,2.6753829618295035,2.261909642484453,670159676.6666666
2006-01-03 17:33:00,2.656818960607052,2.7017653822898864,2.6391180112957953,2.675388418138027,2.2619142562150953,670029377.5
2006-01-03 17:34:00,2.6568871647119523,2.7017958879470827,2.63917381465435,2.675393874446551,2.261918869945738,669899078.3333333
2006-01-03 17:35:00,2.6569553688168526,2.7018263936042786,2.639229618012905,2.675399330755075,2.2619234836763806,669768779.1666666
2006-01-03 17:36:00,2.657023572921753,2.7018568992614744,2.63928542137146,2.6754047870635986,2.261928097407023,669638480.0
2006-01-03 17:37:00,2.657091777026653,2.7018874049186707,2.639341224730015,2.6754102433721223,2.2619327111376655,669508180.8333333
2006-01-03 17:38:00,2.657159981131554,2.7019179105758666,2.6393970280885695,2.6754156996806464,2.2619373248683083,669377881.6666666
2006-01-03 17:39:00,2.657228185236454,2.701948416233063,2.6394528314471244,2.67542115598917,2.2619419385989508,669247582.5
2006-01-03 17:40:00,2.6572963893413544,2.701978921890259,2.6395086348056793,2.6754266122976937,2.261946552329593,669117283.3333333
2006-01-03 17:41:00,2.6573645934462546,2.7020094275474547,2.6395644381642343,2.675432068606218,2.2619511660602356,668986984.1666666
2006-01-03 17:42:00,2.657432797551155,2.702039933204651,2.639620241522789,2.6754375249147415,2.2619557797908785,668856685.0
2006-01-03 17:43:00,2.6575010016560556,2.702070438861847,2.6396760448813437,2.675442981223265,2.261960393521521,668726385.8333333
2006-01-03 17:44:00,2.657569205760956,2.702100944519043,2.6397318482398986,2.6754484375317893,2.2619650072521633,668596086.6666666
2006-01-03 17:45:00,2.657637409865856,2.702131450176239,2.6397876515984535,2.675453893840313,2.2619696209828057,668465787.5
2006-01-03 17:46:00,2.6577056139707564,2.702161955833435,2.6398434549570085,2.6754593501488366,2.2619742347134486,668335488.3333333
2006-01-03 17:47:00,2.6577738180756567,2.702192461490631,2.6398992583155634,2.6754648064573607,2.261978848444091,668205189.1666666
2006-01-03 17:48:00,2.6578420221805574,2.702222967147827,2.639955061674118,2.6754702627658844,2.2619834621747335,668074890.0
2006-01-03 17:49:00,2.6579102262854577,2.7022534728050234,2.640010865032673,2.675475719074408,2.261988075905376,667944590.8333333
2006-01-03 17:50:00,2.657978430390358,2.7022839784622192,2.6400666683912277,2.675481175382932,2.2619926896360187,667814291.6666666
2006-01-03 17:51:00,2.6580466344952582,2.702314484119415,2.6401224717497827,2.675486631691456,2.261997303366661,667683992.5
2006-01-03 17:52:00,2.6581148386001585,2.7023449897766114,2.6401782751083376,2.6754920879999795,2.2620019170973036,667553693.3333333
2006-01-03 17:53:00,2.6581830427050592,2.7023754954338073,2.640234078466892,2.6754975443085036,2.262006530827946,667423394.1666666
2006-01-03 17:54:00,2.6582512468099595,2.7024060010910036,2.640289881825447,2.6755030006170273,2.262011144558589,667293095.0
2006-01-03 17:55:00,2.6583194509148598,2.7024365067481995,2.640345685184002,2.675508456925551,2.2620157582892313,667162795.8333333
2006-01-03 17:56:00,2.65838765501976,2.7024670124053953,2.640401488542557,2.675513913234075,2.2620203720198737,667032496.6666666
2006-01-03 17:57:00,2.6584558591246603,2.7024975180625916,2.640457291901112,2.6755193695425987,2.262024985750516,666902197.5
2006-01-03 17:58:00,2.658524063229561,2.7025280237197875,2.6405130952596663,2.6755248258511224,2.262029599481159,666771898.3333333
2006-01-03 17:59:00,2.6585922673344613,2.702558529376984,2.640568898618221,2.6755302821596465,2.2620342132118014,666641599.1666666
2006-01-03 18:00:00,2.6586604714393616,2.7025890350341797,2.640624701976776,2.67553573846817,2.262038826942444,666511300.0
2006-01-03 18:01:00,2.658728675544262,2.7026195406913756,2.640680505335331,2.675541194776694,2.2620434406730863,666381000.8333333
2006-01-03 18:02:00,2.658796879649162,2.702650046348572,2.640736308693886,2.675546651085218,2.2620480544037287,666250701.6666666
2006-01-03 18:03:00,2.658865083754063,2.7026805520057677,2.6407921120524405,2.6755521073937416,2.2620526681343716,666120402.5
2006-01-03 18:04:00,2.658933287858963,2.702711057662964,2.6408479154109954,2.6755575637022653,2.262057281865014,665990103.3333333
2006-01-03 18:05:00,2.6590014919638634,2.70274156332016,2.6409037187695503,2.6755630200107894,2.2620618955956564,665859804.1666666
2006-01-03 18:06:00,2.6590696960687636,2.702772068977356,2.6409595221281053,2.675568476319313,2.262066509326299,665729505.0
2006-01-03 18:07:00,2.659137900173664,2.702802574634552,2.64101532548666,2.6755739326278367,2.2620711230569417,665599205.8333333
2006-01-03 18:08:00,2.6592061042785646,2.702833080291748,2.6410711288452147,2.675579388936361,2.262075736787584,665468906.6666666
2006-01-03 18:09:00,2.659274308383465,2.7028635859489443,2.6411269322037696,2.6755848452448845,2.2620803505182265,665338607.5
2006-01-03 18:10:00,2.659342512488365,2.70289409160614,2.6411827355623245,2.675590301553408,2.262084964248869,665208308.3333333
2006-01-03 18:11:00,2.6594107165932654,2.702924597263336,2.6412385389208795,2.6755957578619323,2.262089577979512,665078009.1666666
2006-01-03 18:12:00,2.6594789206981657,2.7029551029205323,2.6412943422794344,2.675601214170456,2.2620941917101542,664947710.0
2006-01-03 18:13:00,2.6595471248030664,2.702985608577728,2.641350145637989,2.6756066704789796,2.2620988054407967,664817410.8333333
2006-01-03 18:14:00,2.6596153289079667,2.7030161142349245,2.641405948996544,2.6756121267875037,2.262103419171439,664687111.6666666
2006-01-03 18:15:00,2.659683533012867,2.7030466198921204,2.6414617523550987,2.6756175830960274,2.262108032902082,664556812.5
2006-01-03 18:16:00,2.6597517371177672,2.7030771255493162,2.6415175557136537,2.675623039404551,2.2621126466327244,664426513.3333333
2006-01-03 18:17:00,2.6598199412226675,2.7031076312065125,2.6415733590722086,2.675628495713075,2.262117260363367,664296214.1666666
2006-01-03 18:18:00,2.6598881453275682,2.7031381368637084,2.641629162430763,2.675633952021599,2.262121874094009,664165915.0
2006-01-03 18:19:00,2.6599563494324685,2.7031686425209047,2.641684965789318,2.6756394083301225,2.262126487824652,664035615.8333333
2006-01-03 18:20:00,2.6600245535373688,2.7031991481781006,2.641740769147873,2.6756448646386466,2.2621311015552945,663905316.6666666
2006-01-03 18:21:00,2.660092757642269,2.7032296538352965,2.641796572506428,2.6756503209471703,2.262135715285937,663775017.5
2006-01-03 18:22:00,2.6601609617471693,2.7032601594924928,2.641852375864983,2.675655777255694,2.2621403290165794,663644718.3333333
2006-01-03 18:23:00,2.66022916585207,2.7032906651496886,2.6419081792235373,2.675661233564218,2.262144942747222,663514419.1666666
2006-01-03 18:24:00,2.6602973699569703,2.703321170806885,2.641963982582092,2.6756666898727417,2.2621495564778646,663384120.0
2006-01-03 18:25:00,2.6603655740618706,2.703351676464081,2.642019785940647,2.6756721461812654,2.262154170208507,663253820.8333333
2006-01-03 18:26:00,2.660433778166771,2.7033821821212767,2.642075589299202,2.6756776024897895,2.2621587839391495,663123521.6666666
2006-01-03 18:27:00,2.660501982271671,2.703412687778473,2.642131392657757,2.675683058798313,2.2621633976697924,662993222.5
2006-01-03 18:28:00,2.660570186376572,2.703443193435669,2.6421871960163115,2.675688515106837,2.2621680114004348,662862923.3333333
2006-01-03 18:29:00,2.660638390481472,2.703473699092865,2.6422429993748664,2.675693971415361,2.262172625131077,662732624.1666666
2006-01-03 18:30:00,2.6607065945863724,2.703504204750061,2.6422988027334213,2.6756994277238846,2.2621772388617196,662602325.0
2006-01-03 18:31:00,2.6607747986912726,2.703534710407257,2.6423546060919763,2.6757048840324082,2.2621818525923625,662472025.8333333
2006-01-03 18:32:00,2.660843002796173,2.703565216064453,2.642410409450531,2.6757103403409324,2.262186466323005,662341726.6666666
2006-01-03 18:33:00,2.6609112069010736,2.703595721721649,2.6424662128090857,2.675715796649456,2.2621910800536473,662211427.5
2006-01-03 18:34:00,2.660979411005974,2.7036262273788454,2.6425220161676406,2.6757212529579797,2.2621956937842898,662081128.3333333
2006-01-03 18:35:00,2.661047615110874,2.7036567330360413,2.6425778195261955,2.675726709266504,2.2622003075149326,661950829.1666666
2006-01-03 18:36:00,2.6611158192157744,2.703687238693237,2.6426336228847505,2.6757321655750275,2.262204921245575,661820530.0
2006-01-03 18:37:00,2.6611840233206747,2.7037177443504334,2.6426894262433054,2.675737621883551,2.2622095349762175,661690230.8333333
2006-01-03 18:38:00,2.6612522274255754,2.7037482500076293,2.64274522960186,2.6757430781920752,2.26221414870686,661559931.6666666
2006-01-03 18:39:00,2.6613204315304757,2.7037787556648256,2.642801032960415,2.675748534500599,2.2622187624375028,661429632.5
2006-01-03 18:40:00,2.661388635635376,2.7038092613220215,2.6428568363189697,2.6757539908091226,2.262223376168145,661299333.3333333
2006-01-03 18:41:00,2.6614568397402762,2.7038397669792174,2.6429126396775247,2.6757594471176467,2.2622279898987876,661169034.1666666
2006-01-03 18:42:00,2.6615250438451765,2.7038702726364137,2.6429684430360796,2.6757649034261703,2.26223260362943,661038735.0
2006-01-03 18:43:00,2.6615932479500772,2.7039007782936095,2.643024246394634,2.675770359734694,2.262237217360073,660908435.8333333
2006-01-03 18:44:00,2.6616614520549775,2.703931283950806,2.643080049753189,2.675775816043218,2.2622418310907153,660778136.6666666
2006-01-03 18:45:00,2.6617296561598778,2.7039617896080017,2.643135853111744,2.675781272351742,2.2622464448213577,660647837.5
2006-01-03 18:46:00,2.661797860264778,2.7039922952651976,2.643191656470299,2.6757867286602655,2.262251058552,660517538.3333333
2006-01-03 18:47:00,2.6618660643696783,2.704022800922394,2.643247459828854,2.6757921849687896,2.2622556722826426,660387239.1666666
2006-01-03 18:48:00,2.661934268474579,2.7040533065795898,2.6433032631874083,2.6757976412773132,2.2622602860132854,660256940.0
2006-01-03 18:49:00,2.6620024725794793,2.704083812236786,2.643359066545963,2.675803097585837,2.262264899743928,660126640.8333333
2006-01-03 18:50:00,2.6620706766843796,2.704114317893982,2.643414869904518,2.675808553894361,2.2622695134745703,659996341.6666666
2006-01-03 18:51:00,2.66213888078928,2.704144823551178,2.643470673263073,2.6758140102028847,2.2622741272052127,659866042.5
2006-01-03 18:52:00,2.66220708489418,2.704175329208374,2.643526476621628,2.6758194665114083,2.2622787409358556,659735743.3333333
2006-01-03 18:53:00,2.662275288999081,2.70420583486557,2.6435822799801825,2.6758249228199324,2.262283354666498,659605444.1666666
2006-01-03 18:54:00,2.662343493103981,2.7042363405227663,2.6436380833387374,2.675830379128456,2.2622879683971404,659475145.0
2006-01-03 18:55:00,2.6624116972088814,2.704266846179962,2.6436938866972923,2.67583583543698,2.262292582127783,659344845.8333333
2006-01-03 18:56:00,2.6624799013137816,2.704297351837158,2.6437496900558473,2.675841291745504,2.2622971958584257,659214546.6666666
2006-01-03 18:57:00,2.662548105418682,2.7043278574943543,2.643805493414402,2.6758467480540276,2.262301809589068,659084247.5
2006-01-03 18:58:00,2.6626163095235826,2.70435836315155,2.6438612967729567,2.6758522043625512,2.2623064233197105,658953948.3333333
2006-01-03 18:59:00,2.662684513628483,2.7043888688087465,2.6439171001315116,2.6758576606710753,2.262311037050353,658823649.1666666
2006-01-03 19:00:00,2.662752717733383,2.7044193744659424,2.6439729034900665,2.675863116979599,2.262315650780996,658693350.0
2006-01-03 19:01:00,2.6628209218382835,2.7044498801231383,2.6440287068486215,2.6758685732881227,2.2623202645116383,658563050.8333333
2006-01-03 19:02:00,2.6628891259431837,2.7044803857803346,2.6440845102071764,2.6758740295966468,2.2623248782422807,658432751.6666666
2006-01-03 19:03:00,2.6629573300480844,2.7045108914375304,2.644140313565731,2.6758794859051704,2.262329491972923,658302452.5
2006-01-03 19:04:00,2.6630255341529847,2.7045413970947267,2.644196116924286,2.675884942213694,2.262334105703566,658172153.3333333
2006-01-03 19:05:00,2.663093738257885,2.7045719027519226,2.6442519202828407,2.675890398522218,2.2623387194342084,658041854.1666666
2006-01-03 19:06:00,2.6631619423627853,2.7046024084091185,2.6443077236413957,2.675895854830742,2.262343333164851,657911555.0
2006-01-03 19:07:00,2.6632301464676855,2.704632914066315,2.6443635269999506,2.6759013111392655,2.2623479468954932,657781255.8333333
2006-01-03 19:08:00,2.6632983505725862,2.7046634197235107,2.644419330358505,2.6759067674477897,2.262352560626136,657650956.6666666
2006-01-03 19:09:00,2.6633665546774865,2.704693925380707,2.64447513371706,2.6759122237563133,2.2623571743567785,657520657.5
2006-01-03 19:10:00,2.663434758782387,2.704724431037903,2.644530937075615,2.675917680064837,2.262361788087421,657390358.3333333
2006-01-03 19:11:00,2.663502962887287,2.7047549366950987,2.64458674043417,2.675923136373361,2.2623664018180634,657260059.1666666
2006-01-03 19:12:00,2.6635711669921873,2.704785442352295,2.644642543792725,2.6759285926818848,2.2623710155487062,657129760.0
2006-01-03 19:13:00,2.663639371097088,2.704815948009491,2.6446983471512793,2.6759340489904084,2.2623756292793487,656999460.8333333
2006-01-03 19:14:00,2.6637075752019883,2.704846453666687,2.644754150509834,2.6759395052989325,2.262380243009991,656869161.6666666
2006-01-03 19:15:00,2.6637757793068886,2.704876959323883,2.644809953868389,2.675944961607456,2.2623848567406335,656738862.5
2006-01-03 19:16:00,2.663843983411789,2.704907464981079,2.644865757226944,2.67595041791598,2.2623894704712764,656608563.3333333
2006-01-03 19:17:00,2.663912187516689,2.7049379706382752,2.644921560585499,2.675955874224504,2.262394084201919,656478264.1666666
2006-01-03 19:18:00,2.66398039162159,2.704968476295471,2.6449773639440535,2.6759613305330276,2.262398697932561,656347965.0
2006-01-03 19:19:00,2.66404859572649,2.7049989819526674,2.6450331673026084,2.6759667868415513,2.2624033116632036,656217665.8333333
2006-01-03 19:20:00,2.6641167998313904,2.7050294876098633,2.6450889706611633,2.6759722431500754,2.2624079253938465,656087366.6666666
2006-01-03 19:21:00,2.6641850039362907,2.705059993267059,2.6451447740197183,2.675977699458599,2.262412539124489,655957067.5
2006-01-03 19:22:00,2.664253208041191,2.7050904989242555,2.645200577378273,2.6759831557671228,2.2624171528551313,655826768.3333333
2006-01-03 19:23:00,2.6643214121460916,2.7051210045814513,2.6452563807368277,2.675988612075647,2.2624217665857738,655696469.1666666
2006-01-03 19:24:00,2.664389616250992,2.7051515102386476,2.6453121840953826,2.6759940683841705,2.2624263803164166,655566170.0
2006-01-03 19:25:00,2.664457820355892,2.7051820158958435,2.6453679874539375,2.675999524692694,2.262430994047059,655435870.8333333
2006-01-03 19:26:00,2.6645260244607925,2.7052125215530394,2.6454237908124925,2.6760049810012183,2.2624356077777015,655305571.6666666
2006-01-03 19:27:00,2.6645942285656927,2.7052430272102357,2.6454795941710474,2.676010437309742,2.262440221508344,655175272.5
2006-01-03 19:28:00,2.6646624326705934,2.7052735328674316,2.645535397529602,2.6760158936182656,2.2624448352389868,655044973.3333333
2006-01-03 19:29:00,2.6647306367754937,2.705304038524628,2.645591200888157,2.6760213499267897,2.262449448969629,654914674.1666666
2006-01-03 19:30:00,2.664798840880394,2.7053345441818237,2.6456470042467117,2.6760268062353134,2.2624540627002716,654784375.0
2006-01-03 19:31:00,2.6648670449852943,2.7053650498390196,2.6457028076052667,2.676032262543837,2.262458676430914,654654075.8333333
2006-01-03 19:32:00,2.6649352490901945,2.705395555496216,2.6457586109638216,2.676037718852361,2.2624632901615565,654523776.6666666
2006-01-03 19:33:00,2.6650034531950952,2.7054260611534118,2.645814414322376,2.676043175160885,2.2624679038921993,654393477.5
2006-01-03 19:34:00,2.6650716572999955,2.705456566810608,2.645870217680931,2.6760486314694085,2.2624725176228417,654263178.3333333
2006-01-03 19:35:00,2.665139861404896,2.705487072467804,2.645926021039486,2.6760540877779326,2.262477131353484,654132879.1666666
2006-01-03 19:36:00,2.665208065509796,2.705517578125,2.645981824398041,2.6760595440864563,2.2624817450841266,654002580.0
2006-01-03 19:37:00,2.6652762696146963,2.705548083782196,2.646037627756596,2.67606500039498,2.2624863588147694,653872280.8333333
2006-01-03 19:38:00,2.665344473719597,2.705578589439392,2.6460934311151503,2.676070456703504,2.262490972545412,653741981.6666666
2006-01-03 19:39:00,2.6654126778244973,2.7056090950965883,2.646149234473705,2.6760759130120277,2.2624955862760543,653611682.5
2006-01-03 19:40:00,2.6654808819293976,2.705639600753784,2.64620503783226,2.6760813693205514,2.2625002000066967,653481383.3333333
2006-01-03 19:41:00,2.665549086034298,2.70567010641098,2.646260841190815,2.6760868256290755,2.2625048137373396,653351084.1666666
